id	newid	sampletime	male
6806-MALE_SAMPLED_50.5630675710223	X6806	50.5630675710223	TRUE
8176-FEMALE_SAMPLED_48.4998162968501	X8176	48.4998162968501	FALSE
2951-FEMALE_SAMPLED_51.1988365177481	X2951	51.1988365177481	FALSE
5605-FEMALE_SAMPLED_51.0445457599076	X5605	51.0445457599076	FALSE
7154-MALE_SAMPLED_49.0224090109064	X7154	49.0224090109064	TRUE
1128-MALE_SAMPLED_48.6757644067935	X1128	48.6757644067935	TRUE
2242-MALE_SAMPLED_49.1807245176702	X2242	49.1807245176702	TRUE
6418-MALE_SAMPLED_50.7068809093858	X6418	50.7068809093858	TRUE
7029-FEMALE_SAMPLED_48.4249359809279	X7029	48.4249359809279	FALSE
2884-MALE_SAMPLED_49.4410009605295	X2884	49.4410009605295	TRUE
360-MALE_SAMPLED_48.9658028741783	X360	48.9658028741783	TRUE
2551-FEMALE_SAMPLED_50.8512561020858	X2551	50.8512561020858	FALSE
1401-FEMALE_SAMPLED_48.5830768682013	X1401	48.5830768682013	FALSE
8007-FEMALE_SAMPLED_49.0268738348919	X8007	49.0268738348919	FALSE
1778-MALE_SAMPLED_50.2257504409595	X1778	50.2257504409595	TRUE
9851-MALE_SAMPLED_49.9877900979432	X9851	49.9877900979432	TRUE
820-MALE_SAMPLED_50.7692259459241	X820	50.7692259459241	TRUE
10485-MALE_SAMPLED_51.3872766389928	X10485	51.3872766389928	TRUE
8188-FEMALE_SAMPLED_49.8202919110141	X8188	49.8202919110141	FALSE
8298-MALE_SAMPLED_49.4112250590648	X8298	49.4112250590648	TRUE
412-MALE_SAMPLED_51.3773797543204	X412	51.3773797543204	TRUE
8223-FEMALE_SAMPLED_48.4694448555770	X8223	48.469444855577	FALSE
6611-FEMALE_SAMPLED_48.9060265207614	X6611	48.9060265207614	FALSE
2648-MALE_SAMPLED_49.2161000214933	X2648	49.2161000214933	TRUE
