id	newid	sampletime	male
8526-MALE_SAMPLED_51.1106490140091	X8526	51.1106490140091	TRUE
11005-FEMALE_SAMPLED_51.4919208582732	X11005	51.4919208582732	FALSE
59-FEMALE_SAMPLED_48.9184828292354	X59	48.9184828292354	FALSE
3823-FEMALE_SAMPLED_51.3378407383579	X3823	51.3378407383579	FALSE
9924-MALE_SAMPLED_50.9508284848425	X9924	50.9508284848425	TRUE
600-MALE_SAMPLED_48.8745166185553	X600	48.8745166185553	TRUE
5404-MALE_SAMPLED_51.0466348855997	X5404	51.0466348855997	TRUE
10047-MALE_SAMPLED_51.3142358643244	X10047	51.3142358643244	TRUE
496-MALE_SAMPLED_50.5331643811668	X496	50.5331643811668	TRUE
8839-FEMALE_SAMPLED_49.5925319074894	X8839	49.5925319074894	FALSE
10562-MALE_SAMPLED_51.4720847386642	X10562	51.4720847386642	TRUE
2761-FEMALE_SAMPLED_49.6661771185472	X2761	49.6661771185472	FALSE
4110-MALE_SAMPLED_50.8974486585948	X4110	50.8974486585948	TRUE
5087-FEMALE_SAMPLED_49.1714338435567	X5087	49.1714338435567	FALSE
1224-MALE_SAMPLED_50.4495296947434	X1224	50.4495296947434	TRUE
5720-MALE_SAMPLED_48.6793642399143	X5720	48.6793642399143	TRUE
1866-MALE_SAMPLED_48.7122349027785	X1866	48.7122349027785	TRUE
10615-FEMALE_SAMPLED_51.3592626476902	X10615	51.3592626476902	FALSE
310-MALE_SAMPLED_49.4477452373839	X310	49.4477452373839	TRUE
841-FEMALE_SAMPLED_49.0742619539387	X841	49.0742619539387	FALSE
9969-FEMALE_SAMPLED_50.6141757442391	X9969	50.6141757442391	FALSE
10499-MALE_SAMPLED_49.5554195615704	X10499	49.5554195615704	TRUE
5892-MALE_SAMPLED_49.8683811266682	X5892	49.8683811266682	TRUE
9784-FEMALE_SAMPLED_50.3070757550894	X9784	50.3070757550894	FALSE
9535-MALE_SAMPLED_49.8199631118923	X9535	49.8199631118923	TRUE
4162-MALE_SAMPLED_49.1621638707592	X4162	49.1621638707592	TRUE
7454-MALE_SAMPLED_50.2770616622883	X7454	50.2770616622883	TRUE
8228-MALE_SAMPLED_50.8435347605272	X8228	50.8435347605272	TRUE
3679-FEMALE_SAMPLED_50.1726199671402	X3679	50.1726199671402	FALSE
5828-MALE_SAMPLED_48.7374215655736	X5828	48.7374215655736	TRUE
485-FEMALE_SAMPLED_50.4459947122968	X485	50.4459947122968	FALSE
1257-FEMALE_SAMPLED_49.5298265259488	X1257	49.5298265259488	FALSE
475-FEMALE_SAMPLED_50.6112326610609	X475	50.6112326610609	FALSE
8453-FEMALE_SAMPLED_48.6865936090480	X8453	48.686593609048	FALSE
829-FEMALE_SAMPLED_51.1278443549535	X829	51.1278443549535	FALSE
5154-MALE_SAMPLED_49.3699358667954	X5154	49.3699358667954	TRUE
8617-FEMALE_SAMPLED_50.8689401358142	X8617	50.8689401358142	FALSE
2749-FEMALE_SAMPLED_50.8844642768390	X2749	50.884464276839	FALSE
4451-FEMALE_SAMPLED_49.6077189130018	X4451	49.6077189130018	FALSE
11220-FEMALE_SAMPLED_50.8935461401715	X11220	50.8935461401715	FALSE
4840-MALE_SAMPLED_50.8942668357640	X4840	50.894266835764	TRUE
9905-FEMALE_SAMPLED_49.8585314069650	X9905	49.858531406965	FALSE
8511-FEMALE_SAMPLED_48.6281708973701	X8511	48.6281708973701	FALSE
4142-MALE_SAMPLED_49.1609481560308	X4142	49.1609481560308	TRUE
11045-MALE_SAMPLED_50.7209141213688	X11045	50.7209141213688	TRUE
10622-MALE_SAMPLED_48.5145027873813	X10622	48.5145027873813	TRUE
7944-MALE_SAMPLED_49.7781400679386	X7944	49.7781400679386	TRUE
3622-MALE_SAMPLED_50.2871206334102	X3622	50.2871206334102	TRUE
3600-MALE_SAMPLED_50.0713297369665	X3600	50.0713297369665	TRUE
1386-MALE_SAMPLED_51.1824100095554	X1386	51.1824100095554	TRUE
9620-FEMALE_SAMPLED_49.4532052517178	X9620	49.4532052517178	FALSE
764-MALE_SAMPLED_49.2238225977643	X764	49.2238225977643	TRUE
4063-FEMALE_SAMPLED_49.5566350038870	X4063	49.556635003887	FALSE
9925-MALE_SAMPLED_49.4285532488729	X9925	49.4285532488729	TRUE
2923-FEMALE_SAMPLED_51.4612226478065	X2923	51.4612226478065	FALSE
239-FEMALE_SAMPLED_48.7204113927445	X239	48.7204113927445	FALSE
787-FEMALE_SAMPLED_50.7677189816031	X787	50.7677189816031	FALSE
3427-FEMALE_SAMPLED_50.8309474833085	X3427	50.8309474833085	FALSE
10921-FEMALE_SAMPLED_49.9937736144065	X10921	49.9937736144065	FALSE
1006-MALE_SAMPLED_48.6473345487620	X1006	48.647334548762	TRUE
9785-FEMALE_SAMPLED_48.5274591002389	X9785	48.5274591002389	FALSE
10305-MALE_SAMPLED_50.9755688559971	X10305	50.9755688559971	TRUE
10804-FEMALE_SAMPLED_49.7224853708184	X10804	49.7224853708184	FALSE
1814-MALE_SAMPLED_50.1206583190951	X1814	50.1206583190951	TRUE
9659-FEMALE_SAMPLED_49.0673602012693	X9659	49.0673602012693	FALSE
